% Auto generated by java
@relation training_essay_set_1
@attribute AverageIDF real
@attribute AverageIDF_MinMaxNorm_Task real
@attribute AverageIDF_abs_zscore_gaussiannorm_task real
@attribute AverageIDF_zscore_gaussiannorm_task real
@attribute AverageWordLength real
@attribute AverageWordLength_MinMaxNorm_Task real
@attribute OOVs real
@attribute OOVs_MinMaxNorm_Task real
@attribute PercentMatches_exclamation_mark real
@attribute PercentMatches_comma real
@attribute PercentMatches_question_mark real
@attribute PercentMatches_at_signdot_star real
@attribute PercentMatches_is real
@attribute PercentMatches_the real
@attribute PercentMatches_the_abs_zscore_gaussiannorm_task real
@attribute PercentMatches_the_normal_prob_gaussiannorm_task real
@attribute PercentMatches_the_zscore_gaussiannorm_task real
@attribute lengthratio real
@attribute obvious_typos real
@attribute obvious_typos_MinMaxNorm_Task real
@attribute overlap_coherence real
@attribute overlap_coherence_abs_zscore_gaussiannorm_task real
@attribute overlap_coherence_zscore_gaussiannorm_task real
@attribute stopword_ratio real
@attribute grade {2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0}
@data
1.7684007617813091,0.15191727226525897,0.017271617707549557,-0.017271617707549557,4.342307692307692,0.45172146401985086,0.028169014084507005,0.05794768611670012,0.01056338028169014,0.0035211267605633804,0.0,0.0,0.028169014084507043,0.04225352112676056,1.1645846183726856,16.854819957936023,1.1645846183726856,0.2323503127792672,0.01056338028169014,0.24647887323943662,0.45,0.5639739579298243,-0.5639739579298243,0.6538461538461539,8.0
1.6685128700750125,0.1262083394317436,0.45531044005073473,-0.45531044005073473,4.116129032258065,0.33042403746097815,0.0292397660818714,0.06015037593984973,0.0,0.04956268221574344,0.0,0.0,0.01749271137026239,0.03498542274052478,0.5596027100177249,28.39428058276925,0.5596027100177249,0.2779267202859696,0.0029239766081871343,0.0682261208576998,0.4919614147909968,0.05750155437685051,-0.05750155437685051,0.6430868167202572,9.0
1.3313095071232868,0.039419656026035615,1.934049869568842,-1.934049869568842,4.06963249516441,0.30548839458413934,0.02333931777378817,0.04801231084893566,0.0,0.02626970227670753,0.0,0.0,0.017513134851138354,0.05604203152364273,2.312312523250194,2.29187607959147,2.312312523250194,0.4745308310991957,0.0017953321364452424,0.041891083183722325,0.6421845574387948,1.7556850720768398,1.7556850720768398,0.6836158192090396,8.0
1.5623939682158114,0.09889568247541872,0.9206741393410887,-0.9206741393410887,4.385714285714286,0.47500000000000014,0.02887139107611547,0.059392575928008964,0.0,0.009876543209876543,0.0049382716049382715,0.0,0.009876543209876543,0.024691358024691357,0.29725455656913713,31.771993614253628,-0.29725455656913713,0.3351206434316354,0.005249343832020997,0.12248468941382328,0.5240641711229946,0.3299772816234775,0.3299772816234775,0.6203208556149733,10.0
1.6882082718054041,0.13127749998330043,0.36894010594733867,-0.36894010594733867,4.136531365313653,0.3413656112367573,0.05315614617940201,0.1093497864261984,0.0,0.009287925696594427,0.0,0.0,0.01238390092879257,0.018575851393188854,0.8062970427702562,23.991698457197337,-0.8062970427702562,0.26184092940125114,0.0033222591362126247,0.07751937984496124,0.4641638225255973,0.393017252257065,-0.393017252257065,0.5563139931740614,7.0
2.1019702775166484,0.23777068381351274,1.445532285211185,1.445532285211185,4.211206896551724,0.38141337597330366,0.0677290836653387,0.13932840068298244,0.0,0.03162055335968379,0.0,0.0,0.019762845849802372,0.043478260869565216,1.2665294941112026,14.89040214058514,1.2665294941112026,0.20911528150134048,0.0,0.0,0.4358974358974359,0.7341912771708816,-0.7341912771708816,0.6324786324786325,8.0
1.44112050080547,0.06768257571261527,1.4524952233429242,-1.4524952233429242,4.3604060913705585,0.46142746029146875,0.007025761124121788,0.014452994312479105,0.002331002331002331,0.023310023310023312,0.0,0.0,0.013986013986013986,0.023310023310023312,0.4122340831726064,30.50214057142163,-0.4122340831726064,0.353887399463807,0.0,0.0,0.6742424242424242,2.1426220934734337,2.1426220934734337,0.6338383838383839,8.0
1.6636845373676237,0.12496563344254212,0.47648414926510546,-0.47648414926510546,4.271565495207668,0.4137831083170152,0.023743016759776525,0.048842777334397416,0.0,0.046511627906976744,0.0013679890560875513,0.0,0.004103967168262654,0.013679890560875513,1.2138269866649891,15.896156599535008,-1.2138269866649891,0.5737265415549598,0.00558659217877095,0.1303538175046555,0.5654205607476636,0.8291470584245557,0.8291470584245557,0.616822429906542,10.0
2.266068398247038,0.2800059086430478,2.165152514706314,2.165152514706314,4.680763983628922,0.6332322976719621,0.045066991473812434,0.09270923960327128,0.00468384074941452,0.02927400468384075,0.00234192037470726,0.0,0.00936768149882904,0.02927400468384075,0.08419574498691386,33.08966082309507,0.08419574498691386,0.6952636282394995,0.001218026796589525,0.02842062525375558,0.5117493472584856,0.18133790725882618,0.18133790725882618,0.556135770234987,12.0
1.484467548354533,0.0788391464934541,1.2624052200793079,-1.2624052200793079,4.104072398190045,0.32395818128740306,0.01642710472279263,0.03379290114403055,0.0,0.024439918533604887,0.0,0.0,0.020366598778004074,0.04276985743380855,1.2075634152726307,16.017159759899997,1.2075634152726307,0.39857015192135836,0.008213552361396304,0.1916495550992471,0.6188340807174888,1.473845860314012,1.473845860314012,0.6883408071748879,8.0
2.0571563316412296,0.22623656586552815,1.2490094860961618,1.2490094860961618,4.33678756476684,0.4487610730402809,0.015452538631346546,0.031788079470198606,0.015151515151515152,0.04329004329004329,0.017316017316017316,0.0,0.010822510822510822,0.015151515151515152,1.0913319121743486,18.306618519978766,-1.0913319121743486,0.3529937444146559,0.0,0.0,0.40759493670886077,1.0758011790769852,-1.0758011790769852,0.5721518987341773,11.0
2.1023656955090164,0.23787245565425638,1.4472663135178336,1.4472663135178336,4.163043478260869,0.3555838008415145,0.15957446808510634,0.3282674772036473,0.0,0.010416666666666666,0.0,0.0,0.041666666666666664,0.052083333333333336,1.98279843875318,4.6507128509239575,1.98279843875318,0.0840035746201966,0.031914893617021274,0.7446808510638298,0.0,5.995453871894472,-5.995453871894472,0.5957446808510638,4.0
1.7237930882682613,0.1404362442585978,0.21288984970085764,-0.21288984970085764,4.302872062663186,0.43057251747662767,0.021897810218978075,0.04504692387904061,0.0024271844660194173,0.009708737864077669,0.0,0.0,0.014563106796116505,0.03640776699029126,0.6779957879362924,26.3884440582168,0.6779957879362924,0.34316353887399464,0.009732360097323601,0.22708840227088403,0.5182291666666666,0.2595490382847224,0.2595490382847224,0.6223958333333334,8.0
1.653229433214521,0.12227472100212486,0.5223329646967736,-0.5223329646967736,4.306368330464716,0.43244753206373876,0.023328149300155476,0.047989335703176976,0.0015313935681470138,0.03828483920367534,0.0030627871362940277,0.0,0.026033690658499236,0.026033690658499236,0.18552148482286715,32.64057749560285,-0.18552148482286715,0.5281501340482574,0.0,0.0,0.5888324873096447,1.1117279670214797,1.1117279670214797,0.6412859560067682,11.0
1.7049731310733716,0.13559240375713136,0.295421092931402,-0.295421092931402,4.224938875305623,0.3887777032889028,0.02857142857142858,0.058775510204081644,0.0,0.028077753779697623,0.0,0.0,0.0064794816414686825,0.017278617710583154,0.9142761684204231,21.863419054745354,-0.9142761684204231,0.3735478105451296,0.0,0.0,0.5059952038369304,0.11188565300049502,0.11188565300049502,0.6882494004796164,8.0
1.6800259677293679,0.1291715559862769,0.4048220009427742,-0.4048220009427742,4.326133909287257,0.4430476207064722,0.04854368932038833,0.09986130374479883,0.005747126436781609,0.032567049808429116,0.005747126436781609,0.0,0.01532567049808429,0.019157088122605363,0.7579160650946757,24.916916557614122,-0.7579160650946757,0.42001787310098304,0.001941747572815534,0.04530744336569579,0.5638297872340425,0.8099464931203345,0.8099464931203345,0.6723404255319149,9.0
2.0465550216502204,0.22350802327792893,1.202519513543623,1.202519513543623,4.402834008097166,0.4841811414392059,0.010771992818671472,0.022159528084124167,0.0053285968028419185,0.055062166962699825,0.0017761989342806395,0.0,0.019538188277087035,0.028419182948490232,0.013042101038583371,33.20432987316104,0.013042101038583371,0.44682752457551383,0.0,0.0,0.482,0.1777353862701163,-0.1777353862701163,0.602,12.0
1.8291779041870568,0.16755996373898313,0.24925465920174247,0.24925465920174247,4.390374331550802,0.477499137484906,0.002409638554216831,0.004956970740103195,0.0,0.03286384976525822,0.025821596244131457,0.0,0.007042253521126761,0.018779342723004695,0.7893588332822258,24.31811752359102,-0.7893588332822258,0.34405719392314565,0.0,0.0,0.4701298701298701,0.32100732397181,-0.32100732397181,0.6415584415584416,10.0
1.553928999695928,0.09671698690583562,0.9577956039979318,-0.9577956039979318,4.272401433691757,0.41423141403630487,0.029032258064516148,0.0597235023041475,0.0,0.029940119760479042,0.0,0.0,0.005988023952095809,0.04790419161676647,1.6349350779926108,8.725580325775509,1.6349350779926108,0.2707774798927614,0.0,0.0,0.504950495049505,0.09927606456750888,0.09927606456750888,0.5742574257425742,8.0
1.778905406661794,0.15462093539258168,0.02879444889950944,0.02879444889950944,4.217741935483871,0.3849180541103017,0.027295285359801524,0.056150301311591704,0.0,0.019230769230769232,0.007211538461538462,0.0,0.009615384615384616,0.019230769230769232,0.7517829976734774,25.032537926507597,-0.7517829976734774,0.34405719392314565,0.0024813895781637717,0.05789909015715467,0.5272727272727272,0.3687044111348115,0.3687044111348115,0.5844155844155844,9.0
1.4982266053782216,0.08238042328718803,1.202067565211883,-1.202067565211883,4.156962025316456,0.35232237648019593,0.00696055684454755,0.014318859794497815,0.0,0.025522041763341066,0.004640371229698376,0.0,0.02088167053364269,0.03480278422273782,0.5444002467105233,28.633561795416064,0.5444002467105233,0.3529937444146559,0.0,0.0,0.6,1.246519346725058,1.246519346725058,0.6734177215189874,8.0
1.5292714816725386,0.09037068743073563,1.0659263290775014,-1.0659263290775014,4.131805157593123,0.33883099177373144,0.015957446808510634,0.03282674772036473,0.0,0.020942408376963352,0.0,0.0,0.01832460732984293,0.020942408376963352,0.6093095937580035,27.58125134944929,-0.6093095937580035,0.31724754244861486,0.005319148936170213,0.12411347517730496,0.5295774647887324,0.3965224900795729,0.3965224900795729,0.6929577464788732,9.0
1.7768959112865121,0.15410373575256642,0.019982199760437424,0.019982199760437424,4.643059490084986,0.6130117426665448,0.03535353535353536,0.07272727272727274,0.0075,0.05,0.0025,0.0,0.0125,0.02,0.6877537737961704,26.213189674924177,-0.6877537737961704,0.3190348525469169,0.0,0.0,0.45938375350140054,0.4507124720177078,-0.4507124720177078,0.5798319327731093,9.0
1.9058832103453152,0.1873022120767022,0.5856307845066168,0.5856307845066168,4.289544235924933,0.42342493297587136,0.014319809069212375,0.02945789294237974,0.014150943396226415,0.04009433962264151,0.007075471698113208,0.0,0.007075471698113208,0.02122641509433962,0.585669445161596,27.97359372619117,-0.585669445161596,0.3378016085790885,0.002386634844868735,0.05568814638027049,0.43386243386243384,0.7587536608997503,-0.7587536608997503,0.6031746031746031,10.0
1.654392076061224,0.12257395954189848,0.5172344217735431,-0.5172344217735431,4.0,0.2681451612903225,0.06853582554517135,0.14098798397863818,0.003105590062111801,0.009316770186335404,0.0,0.0,0.024844720496894408,0.031055900621118012,0.23251718304910052,32.32151841715933,0.23251718304910052,0.26988382484361034,0.009345794392523364,0.21806853582554514,0.5231788079470199,0.3192909876082089,0.3192909876082089,0.7019867549668874,8.0
1.6705047353194726,0.12672100146623533,0.44657550440392857,-0.44657550440392857,4.429003021148036,0.49821532988987405,0.03013698630136985,0.06199608610567511,0.0,0.02185792349726776,0.00273224043715847,0.0,0.02185792349726776,0.01092896174863388,1.4428087744914095,11.727268294913495,-1.4428087744914095,0.2966934763181412,0.00821917808219178,0.1917808219178082,0.5180722891566265,0.2576555337408653,0.2576555337408653,0.6566265060240963,8.0
1.5807238533944183,0.10361338928505347,0.8402920111354872,-0.8402920111354872,4.3431372549019605,0.45216635041113196,0.030487804878048808,0.06271777003484326,0.0,0.006024096385542169,0.0,0.0,0.0,0.02108433734939759,0.5974957112221353,27.778567524958877,-0.5974957112221353,0.2770330652368186,0.0,0.0,0.5645161290322581,0.8182306079894952,0.8182306079894952,0.6548387096774193,8.0
2.206127421788868,0.26457842778010665,1.9022930801009639,1.9022930801009639,4.943444730077121,0.7741054399203914,0.027649769585253448,0.056879526003949944,0.006622516556291391,0.03090507726269316,0.008830022075055188,0.0,0.011037527593818985,0.02869757174392936,0.03621462509912094,33.185385524045444,0.03621462509912094,0.36639857015192134,0.002304147465437788,0.053763440860215055,0.44607843137254904,0.611307116221455,-0.611307116221455,0.5637254901960784,11.0
1.574807618561984,0.1020906813638413,0.8662365024490619,-0.8662365024490619,4.335849056603774,0.44825776019476565,0.030612244897959218,0.06297376093294467,0.0033112582781456954,0.046357615894039736,0.0,0.0,0.013245033112582781,0.023178807947019868,0.42315618638266295,30.363303406009464,-0.42315618638266295,0.24396782841823056,0.0,0.0,0.4908424908424908,0.07100691649143784,-0.07100691649143784,0.608058608058608,10.0
1.8491683164086266,0.17270505346246784,0.33691870414363034,0.33691870414363034,4.619808306709265,0.6005423580335977,0.05187319884726227,0.10671058048579665,0.0,0.01729106628242075,0.0,0.0,0.0345821325648415,0.03170028818443804,0.28615470927134223,31.87503414410855,0.28615470927134223,0.2797140303842717,0.01440922190201729,0.33621517771373677,0.46006389776357826,0.4425031611318932,-0.4425031611318932,0.610223642172524,8.0
1.667954064372799,0.126064515210211,0.4577609732188185,-0.4577609732188185,4.213399503722084,0.3825892499799887,0.017897091722595126,0.03681687440076711,0.0,0.03355704697986577,0.011185682326621925,0.0,0.013422818791946308,0.024608501118568233,0.3041513989786572,31.706169922847444,-0.3041513989786572,0.36014298480786416,0.0,0.0,0.4987593052109181,0.024548679563449947,0.024548679563449947,0.6799007444168734,9.0
2.0333761399596835,0.22011607077582698,1.1447261041832866,1.1447261041832866,4.289887640449439,0.42360909749909403,0.04132231404958675,0.0850059031877213,0.0,0.0163265306122449,0.012244897959183673,0.0,0.014285714285714285,0.024489795918367346,0.31403218136943933,31.60948481776338,-0.31403218136943933,0.40393208221626453,0.006198347107438017,0.1446280991735537,0.4501108647450111,0.5626358254060585,-0.5626358254060585,0.623059866962306,10.0
1.8067235829465482,0.1617807183596553,0.15078562291825928,0.15078562291825928,4.094890510948905,0.31903402401695297,0.069620253164557,0.1432188065099458,0.0,0.04375,0.0,0.0,0.00625,0.05625,2.329623401421927,2.201618424170207,2.329623401421927,0.12421805183199285,0.0,0.0,0.38848920863309355,1.3064064641552076,-1.3064064641552076,0.6618705035971223,6.0
1.5677856009292768,0.10028336942050944,0.8970301880676185,-0.8970301880676185,4.162534435261708,0.3553108060072871,0.012722646310432517,0.026172300981461175,0.0,0.015151515151515152,0.0,0.0,0.005050505050505051,0.03787878787878788,0.8004406114733613,24.104842338853846,0.8004406114733613,0.32797140303842715,0.002544529262086514,0.05937234944868533,0.5819672131147541,1.0288644139250174,1.0288644139250174,0.6284153005464481,7.0
1.4766594837731188,0.07682952346052872,1.2966459609298493,-1.2966459609298493,4.136075949367089,0.34112137607186616,0.011695906432748537,0.024060150375939844,0.0,0.017341040462427744,0.002890173410404624,0.0,0.0,0.03468208092485549,0.5343531466828353,28.789153188455632,0.5343531466828353,0.28596961572832885,0.005847953216374269,0.1364522417153996,0.56875,0.869333241588624,0.869333241588624,0.7125,8.0
1.7024523062687973,0.13494359923759644,0.3064756773246333,-0.3064756773246333,4.51394422310757,0.5437684744891403,0.02464788732394363,0.0507042253521126,0.0,0.041666666666666664,0.0,0.0,0.003472222222222222,0.017361111111111112,0.9074095834863767,22.000589696454036,-0.9074095834863767,0.22788203753351208,0.0,0.0,0.5490196078431373,0.6311882889338568,0.6311882889338568,0.6039215686274509,7.0
1.4676116130040584,0.07450080175147458,1.336323629450935,-1.336323629450935,4.162162162162162,0.3551111595466434,0.03597122302158273,0.07399794450154161,0.0,0.02158273381294964,0.0,0.0,0.02877697841726619,0.03597122302158273,0.6416587449801481,27.028783696063634,0.6416587449801481,0.23145665773011617,0.01079136690647482,0.2517985611510791,0.47104247104247104,0.3099922716912372,-0.3099922716912372,0.722007722007722,8.0
2.1895310014299394,0.26030687645395545,1.8295127229930843,1.8295127229930843,4.431137724550898,0.49936015066640893,0.07988980716253447,0.16434474616292802,0.0,0.013297872340425532,0.0,0.0,0.007978723404255319,0.034574468085106384,0.5253956700919568,28.926121019625224,0.5253956700919568,0.3109919571045576,0.0027548209366391185,0.0642791551882461,0.46397694524495675,0.39527285269301043,-0.39527285269301043,0.5389048991354467,9.0
1.5717414851572888,0.10130152647816526,0.879682431107651,-0.879682431107651,4.200854700854701,0.3758615936035291,0.019379844961240345,0.03986710963455156,0.0,0.04597701149425287,0.0,0.0,0.007662835249042145,0.02681992337164751,0.12007705329008368,32.9686161804768,-0.12007705329008368,0.21179624664879357,0.0,0.0,0.4345991561181435,0.7498614561574,-0.7498614561574,0.6413502109704642,6.0
1.7850571815530138,0.15620426611248822,0.055771855095985035,0.055771855095985035,4.530120481927711,0.5524436455499419,0.06093189964157708,0.1253456221198157,0.0034965034965034965,0.038461538461538464,0.006993006993006993,0.0,0.006993006993006993,0.027972027972027972,0.024178180885896867,33.19744918751375,-0.024178180885896867,0.2287756925826631,0.014336917562724014,0.3345280764635603,0.48046875,0.19621750542180136,-0.19621750542180136,0.61328125,8.0
2.008581487226071,0.21373447586106917,1.035994001640019,1.035994001640019,4.3474576271186445,0.4544833242208859,0.02281368821292773,0.046931015752308465,0.0074487895716946,0.03910614525139665,0.0037243947858473,0.0,0.0074487895716946,0.0148975791433892,1.1124690353435966,17.885166035715375,-1.1124690353435966,0.4316353887399464,0.0,0.0,0.4886128364389234,0.09791874562045852,-0.09791874562045852,0.5900621118012422,10.0
1.9166442901825984,0.19007187588706942,0.6328213964871418,0.6328213964871418,4.548672566371682,0.5623929489009422,0.020779220779220786,0.04274582560296847,0.0,0.047979797979797977,0.010101010101010102,0.0,0.0,0.030303030303030304,0.16984977025745807,32.73159637082328,0.16984977025745807,0.3136729222520107,0.0025974025974025974,0.06060606060606061,0.45714285714285713,0.4777599910414968,-0.4777599910414968,0.5628571428571428,10.0
1.9166205068554085,0.19006575458496927,0.63271709935507,0.63271709935507,4.35978835978836,0.4610961768219833,0.021126760563380254,0.04346076458752509,0.013888888888888888,0.046296296296296294,0.0,0.0,0.02546296296296296,0.041666666666666664,1.1157360320813128,17.82018648370961,1.1157360320813128,0.34316353887399464,0.002347417840375587,0.054773082942097026,0.4895833333333333,0.08620489142367505,-0.08620489142367505,0.5989583333333334,8.0
1.7026654322212351,0.134998453141335,0.30554105512346463,-0.30554105512346463,4.252631578947368,0.4036290322580644,0.05379746835443033,0.11066907775768525,0.0,0.003115264797507788,0.0,0.0,0.012461059190031152,0.01557632398753894,1.0559716780874755,19.01498287972233,-1.0559716780874755,0.25915996425379806,0.0031645569620253164,0.07383966244725738,0.5241379310344828,0.3308675604628193,0.3308675604628193,0.6586206896551724,8.0
1.8246087148291947,0.16638395551317847,0.2292173724876936,0.2292173724876936,4.505050505050505,0.5389988595633757,0.04245283018867929,0.08733153638814024,0.004608294930875576,0.004608294930875576,0.004608294930875576,0.0,0.018433179723502304,0.03225806451612903,0.3325828905712394,31.42047165252142,0.3325828905712394,0.18141197497765862,0.014150943396226415,0.330188679245283,0.43349753694581283,0.7631579503959606,-0.7631579503959606,0.541871921182266,8.0
1.7589758527453756,0.1494915092500653,0.05860271384211453,-0.05860271384211453,4.416438356164384,0.4914770216526734,0.02244389027431426,0.046170288564303615,0.0,0.03225806451612903,0.0,0.0,0.01488833746898263,0.022332506203473945,0.4936006433294974,29.398525967773686,-0.4936006433294974,0.32797140303842715,0.0,0.0,0.4768392370572207,0.2400255646355358,-0.2400255646355358,0.6212534059945504,10.0
1.6697545308032606,0.12652791542558284,0.4498653796549178,-0.4498653796549178,4.365570599613153,0.4641971360828601,0.029982363315696703,0.0616780045351475,0.0,0.041884816753926704,0.0,0.0,0.013961605584642234,0.04363001745200698,1.279161407160827,14.652901650040217,1.279161407160827,0.4673815907059875,0.0,0.0,0.5583173996175909,0.7434122206386795,0.7434122206386795,0.6615678776290631,10.0
1.6083959406321509,0.11073557216433429,0.7189414820740141,-0.7189414820740141,4.240143369175628,0.3969317262111228,0.027027027027026973,0.055598455598455485,0.0,0.0033783783783783786,0.0,0.0,0.02364864864864865,0.02702702702702703,0.10283816107914871,33.03202316250763,-0.10283816107914871,0.24932975871313673,0.0,0.0,0.5053763440860215,0.1044160434302218,0.1044160434302218,0.6200716845878136,7.0
1.8868380747555413,0.18240041563952877,0.5021120654446453,0.5021120654446453,4.421511627906977,0.49419776819204797,0.03645833333333337,0.07500000000000007,0.002564102564102564,0.017948717948717947,0.010256410256410256,0.0,0.002564102564102564,0.020512820512820513,0.6450676245446324,26.9695705389474,-0.6450676245446324,0.3136729222520107,0.0026041666666666665,0.06076388888888889,0.4542857142857143,0.5122455777968277,-0.5122455777968277,0.6028571428571429,8.0
1.6955791339411241,0.13317459678187452,0.33661663095521166,-0.33661663095521166,4.224025974025974,0.3882881231671552,0.03529411764705881,0.07260504201680669,0.011661807580174927,0.01749271137026239,0.0029154518950437317,0.0,0.011661807580174927,0.06705539358600583,3.229042655922948,0.18075858845770534,3.229042655922948,0.27882037533512066,0.0,0.0,0.4919614147909968,0.05750155437685051,-0.05750155437685051,0.6495176848874598,8.0
1.3244089397241772,0.03764360268517136,1.9643109589298382,-1.9643109589298382,4.17515923566879,0.3620813642901172,0.01139601139601143,0.02344322344322351,0.0,0.03932584269662921,0.0,0.0,0.019662921348314606,0.016853932584269662,0.9496261051595388,21.15487686794635,-0.9496261051595388,0.28507596067917784,0.002849002849002849,0.06647673314339982,0.554858934169279,0.7016686970483538,0.7016686970483538,0.7460815047021944,8.0
1.9047254919221595,0.18700424097457352,0.580553836680195,0.580553836680195,4.298039215686274,0.42798070841239705,0.040000000000000036,0.08228571428571435,0.01079136690647482,0.014388489208633094,0.014388489208633094,0.0,0.014388489208633094,0.02877697841726619,0.04282427706288767,33.17671830758118,0.04282427706288767,0.23056300268096513,0.014545454545454545,0.3393939393939394,0.40310077519379844,1.1300455079640384,-1.1300455079640384,0.6046511627906976,7.0
1.7293597480886875,0.14186897930771833,0.18847835126524762,-0.18847835126524762,4.151515151515151,0.34940127077223837,0.015254237288135575,0.031380145278450323,0.0,0.041050903119868636,0.006568144499178982,0.0,0.022988505747126436,0.031198686371100164,0.24440238202682588,32.230044331985496,0.24440238202682588,0.48882931188561213,0.0,0.0,0.5521023765996343,0.6683971702234379,0.6683971702234379,0.6380255941499086,9.0
1.5899138121201482,0.10597868128978674,0.7999912436567057,-0.7999912436567057,4.7105263157894735,0.6491935483870965,0.03614457831325302,0.07435456110154906,0.0,0.012048192771084338,0.0,0.0,0.0,0.012048192771084338,1.3496462326724294,13.35636241623693,-1.3496462326724294,0.0679177837354781,0.0,0.0,0.23684210526315788,3.1367802329657106,-3.1367802329657106,0.6710526315789473,4.0
2.0402017956143443,0.22187284349144654,1.1746586827332377,1.1746586827332377,4.362637362637362,0.4626240694789079,0.025423728813559365,0.05230024213075069,0.0020920502092050207,0.008368200836820083,0.0,0.0,0.014644351464435146,0.04184100418410042,1.1302475367954863,17.532136815214795,1.1302475367954863,0.4119749776586238,0.0,0.0,0.45336225596529284,0.5233916785051669,-0.5233916785051669,0.6529284164859002,9.0
1.8725750114988355,0.1787294187949361,0.43956418976873973,0.43956418976873973,4.685823754789272,0.6359458039797304,0.05882352941176472,0.12100840336134455,0.0,0.016835016835016835,0.003367003367003367,0.0,0.013468013468013467,0.04713804713804714,1.571162750737243,9.66478762528974,1.571162750737243,0.24039320822162646,0.006920415224913495,0.16147635524798154,0.46096654275092935,0.43160827642469685,-0.43160827642469685,0.5799256505576208,8.0
1.9968646169435458,0.21071881274147744,0.9846119575060184,0.9846119575060184,4.329268292682927,0.44472856018882756,0.06137184115523464,0.12625064466219696,0.0,0.03942652329749104,0.0035842293906810036,0.0,0.010752688172043012,0.053763440860215055,2.122647214022836,3.490167522872381,2.122647214022836,0.22341376228775692,0.0,0.0,0.3951612903225806,1.2258747359756956,-1.2258747359756956,0.6088709677419355,7.0
1.9717974927419346,0.20426708970057572,0.8746849846043374,0.8746849846043374,4.564853556485356,0.5710706573086787,0.020000000000000018,0.041142857142857175,0.0,0.061946902654867256,0.008849557522123894,0.0,0.012389380530973451,0.03008849557522124,0.15199233050621114,32.8257904036628,0.15199233050621114,0.44057193923145666,0.0018181818181818182,0.04242424242424243,0.4482758620689655,0.5847842257994207,-0.5847842257994207,0.565922920892495,11.0
1.8867630162541391,0.18238109724229193,0.50178291105967,0.50178291105967,4.281437125748503,0.4190771682441566,0.09139784946236562,0.18801843317972355,0.0,0.010638297872340425,0.0026595744680851063,0.0,0.02127659574468085,0.015957446808510637,1.0242477801301035,19.65287377933214,-1.0242477801301035,0.30205540661304736,0.008064516129032258,0.1881720430107527,0.5532544378698225,0.6823024983316239,0.6823024983316239,0.6390532544378699,7.0
1.8334341390193423,0.1686554243955023,0.26791954502226106,0.26791954502226106,4.663082437275985,0.623749855474621,0.03703703703703709,0.0761904761904763,0.010033444816053512,0.010033444816053512,0.0,0.0,0.020066889632107024,0.010033444816053512,1.5173498049021494,10.502256283967132,-1.5173498049021494,0.2511170688114388,0.003367003367003367,0.07856341189674522,0.4626334519572954,0.4114887567074083,-0.4114887567074083,0.6120996441281139,8.0
1.6183639970193233,0.11330112928803476,0.6752285194085678,-0.6752285194085678,4.355113636363637,0.45858916788856313,0.03482587064676612,0.07164179104477601,0.002369668246445498,0.04028436018957346,0.002369668246445498,0.0,0.014218009478672985,0.014218009478672985,1.16903504900664,16.767522998152526,-1.16903504900664,0.3324396782841823,0.0024875621890547263,0.05804311774461028,0.532258064516129,0.4288772091389818,0.4288772091389818,0.6424731182795699,10.0
2.0993657023273906,0.23710032379833335,1.4341104298779939,1.4341104298779939,4.3625,0.46255040322580626,0.0780346820809249,0.16052848885218834,0.005780346820809248,0.023121387283236993,0.002890173410404624,0.0,0.02601156069364162,0.031791907514450865,0.2937809182420862,31.80462500193823,0.2937809182420862,0.28596961572832885,0.014450867052023121,0.3371868978805395,0.396875,1.2051903366617622,-1.2051903366617622,0.6375,7.0
2.1975569598070246,0.26237258052795653,1.864708994489244,1.864708994489244,4.968220338983051,0.7873923592126845,0.013435700575815779,0.027639155470249598,0.0018656716417910447,0.024253731343283583,0.011194029850746268,0.0,0.0018656716417910447,0.024253731343283583,0.33368172235524085,31.408972093702594,-0.33368172235524085,0.4352100089365505,0.0,0.0,0.4004106776180698,1.162514865628872,-1.162514865628872,0.5236139630390144,11.0
1.6824058043339334,0.1297840732631598,0.39438569273939084,-0.39438569273939084,4.488479262672811,0.5301118626430802,0.013861386138613874,0.028514851485148537,0.001949317738791423,0.04873294346978557,0.011695906432748537,0.0,0.01364522417153996,0.025341130604288498,0.24316879241026826,32.239738374920634,-0.24316879241026826,0.3958891867739053,0.0019801980198019802,0.0462046204620462,0.5497737556561086,0.640290819374555,0.640290819374555,0.5995475113122172,11.0
1.6982610202630608,0.13386485497173123,0.3248557427629406,-0.3248557427629406,4.543715846994536,0.5597347082672307,0.03125,0.06428571428571428,0.002364066193853428,0.054373522458628844,0.0,0.0,0.01182033096926714,0.028368794326241134,0.00884785335126986,33.20585418429871,0.00884785335126986,0.3342269883824844,0.0,0.0,0.5361930294906166,0.4763720607413908,0.4763720607413908,0.6193029490616622,8.0
2.000734943245878,0.21171494908243668,1.0015845169083362,1.0015845169083362,4.487534626038781,0.5296052631578946,0.07614213197969544,0.15663524292965916,0.0,0.0199501246882793,0.004987531172069825,0.0,0.004987531172069825,0.02493765586034913,0.27675321953136117,31.959489932897476,-0.27675321953136117,0.3288650580875782,0.007614213197969543,0.17766497461928935,0.5054347826086957,0.10512139379045858,0.10512139379045858,0.6413043478260869,9.0
